"date","year","month","day","5722002"
2004-10-27,2004,10,27,12.092216
2004-10-28,2004,10,28,12.358926
2004-10-29,2004,10,29,8.8654633
2004-10-30,2004,10,30,10.013407
2004-10-31,2004,10,31,12.746962
2004-11-01,2004,11,1,13.345177
2004-11-02,2004,11,2,9.9438614
2004-11-03,2004,11,3,8.8800694
2004-11-04,2004,11,4,4.6243717
2004-11-05,2004,11,5,10.399891
2004-11-06,2004,11,6,13.805875
2004-11-07,2004,11,7,12.008445
2004-11-08,2004,11,8,8.5564888
2004-11-09,2004,11,9,9.856194
2004-11-10,2004,11,10,12.012739
2004-11-11,2004,11,11,10.642887
2004-11-12,2004,11,12,7.4706594
2004-11-13,2004,11,13,6.1957021
2004-11-14,2004,11,14,8.8845865
2004-11-15,2004,11,15,8.1929333
2004-11-16,2004,11,16,11.986617
2004-11-17,2004,11,17,13.809204
2004-11-18,2004,11,18,12.673765
2004-11-19,2004,11,19,13.286076
2004-11-20,2004,11,20,14.023299
2004-11-21,2004,11,21,12.304136
2004-11-22,2004,11,22,12.577913
2004-11-23,2004,11,23,9.3946184
2004-11-24,2004,11,24,9.3880481
2004-11-25,2004,11,25,9.226796
2004-11-26,2004,11,26,11.114291
2004-11-27,2004,11,27,15.709416
2004-11-28,2004,11,28,14.884796
2004-11-29,2004,11,29,15.568633
2004-11-30,2004,11,30,15.136683
2004-12-01,2004,12,1,14.112347
2004-12-02,2004,12,2,13.175766
2004-12-03,2004,12,3,10.549215
2004-12-04,2004,12,4,15.220198
2004-12-05,2004,12,5,15.820293
2004-12-06,2004,12,6,14.013891
2004-12-07,2004,12,7,14.792376
2004-12-08,2004,12,8,15.513628
2004-12-09,2004,12,9,16.509273
2004-12-10,2004,12,10,16.691465
2004-12-11,2004,12,11,16.48016
2004-12-12,2004,12,12,18.481631
2004-12-13,2004,12,13,16.52496
2004-12-14,2004,12,14,15.290579
2004-12-15,2004,12,15,12.293182
2004-12-16,2004,12,16,15.085766
2004-12-17,2004,12,17,14.173292
2004-12-18,2004,12,18,14.917042
2004-12-19,2004,12,19,15.205744
2004-12-20,2004,12,20,14.915589
2004-12-21,2004,12,21,15.904936
2004-12-22,2004,12,22,17.381858
2004-12-23,2004,12,23,14.085315
2004-12-24,2004,12,24,15.598567
2004-12-25,2004,12,25,17.350645
2004-12-26,2004,12,26,17.422142
2004-12-27,2004,12,27,16.514788
2004-12-28,2004,12,28,12.82891
2004-12-29,2004,12,29,16.070619
2004-12-30,2004,12,30,16.436477
2004-12-31,2004,12,31,16.876617
2005-01-01,2005,1,1,18.104073
2005-01-02,2005,1,2,19.712159
2005-01-03,2005,1,3,21.203192
2005-01-04,2005,1,4,18.685795
2005-01-05,2005,1,5,17.014635
2005-01-06,2005,1,6,19.22983
2005-01-07,2005,1,7,17.821438
2005-01-08,2005,1,8,18.027
2005-01-09,2005,1,9,20.217859
2005-01-10,2005,1,10,19.694497
2005-01-11,2005,1,11,19.023037
2005-01-12,2005,1,12,17.627863
2005-01-13,2005,1,13,18.969547
2005-01-14,2005,1,14,15.976096
2005-01-15,2005,1,15,17.164311
2005-01-16,2005,1,16,17.784763
2005-01-17,2005,1,17,15.858087
2005-01-18,2005,1,18,16.211956
2005-01-19,2005,1,19,16.427473
2005-01-20,2005,1,20,15.603023
2005-01-21,2005,1,21,13.070699
2005-01-22,2005,1,22,16.198022
2005-01-23,2005,1,23,15.281881
2005-01-24,2005,1,24,15.811312
2005-01-25,2005,1,25,16.507899
2005-01-26,2005,1,26,13.895497
2005-01-27,2005,1,27,15.15008
2005-01-28,2005,1,28,15.442694
2005-01-29,2005,1,29,10.473161
2005-01-30,2005,1,30,4.9130678
2005-01-31,2005,1,31,12.004841
2005-02-01,2005,2,1,16.22018
2005-02-02,2005,2,2,16.499401
2005-02-03,2005,2,3,16.19799
2005-02-04,2005,2,4,17.742053
2005-02-05,2005,2,5,16.678902
2005-02-06,2005,2,6,16.108985
2005-02-07,2005,2,7,16.478404
2005-02-08,2005,2,8,17.984222
2005-02-09,2005,2,9,19.608864
2005-02-10,2005,2,10,18.004445
2005-02-11,2005,2,11,17.105794
2005-02-12,2005,2,12,15.020662
2005-02-13,2005,2,13,14.606468
2005-02-14,2005,2,14,15.392397
2005-02-15,2005,2,15,15.023235
2005-02-16,2005,2,16,16.56943
2005-02-17,2005,2,17,17.165705
2005-02-18,2005,2,18,19.147198
2005-02-19,2005,2,19,18.77147
2005-02-20,2005,2,20,17.675015
2005-02-21,2005,2,21,19.091158
2005-02-22,2005,2,22,17.826863
2005-02-23,2005,2,23,17.83675
2005-02-24,2005,2,24,17.42075
2005-02-25,2005,2,25,19.043803
2005-02-26,2005,2,26,18.904338
2005-02-27,2005,2,27,17.023394
2005-02-28,2005,2,28,16.05956
2005-03-01,2005,3,1,15.5221
2005-03-02,2005,3,2,17.75568
2005-03-03,2005,3,3,19.18175
2005-03-04,2005,3,4,16.814926
2005-03-05,2005,3,5,17.540792
2005-03-06,2005,3,6,13.749374
2005-03-07,2005,3,7,10.001084
2005-03-08,2005,3,8,11.661757
2005-03-09,2005,3,9,15.454544
2005-03-10,2005,3,10,16.510735
2005-03-11,2005,3,11,13.40159
2005-03-12,2005,3,12,9.1855374
2005-03-13,2005,3,13,13.873461
2005-03-14,2005,3,14,15.062576
2005-03-15,2005,3,15,13.884323
2005-03-16,2005,3,16,14.797599
2005-03-17,2005,3,17,12.055032
2005-03-18,2005,3,18,18.225268
2005-03-19,2005,3,19,16.046672
2005-03-20,2005,3,20,14.092802
2005-03-21,2005,3,21,13.69587
2005-03-22,2005,3,22,14.060399
2005-03-23,2005,3,23,17.015028
2005-03-24,2005,3,24,15.881059
2005-03-25,2005,3,25,15.282298
2005-03-26,2005,3,26,11.723878
2005-03-27,2005,3,27,14.979438
2005-03-28,2005,3,28,13.272186
2005-03-29,2005,3,29,13.686063
2005-03-30,2005,3,30,12.239602
2005-03-31,2005,3,31,12.52456
2005-04-01,2005,4,1,7.8757391
2005-04-02,2005,4,2,10.452961
2005-04-03,2005,4,3,13.211546
2005-04-04,2005,4,4,13.059643
2005-04-05,2005,4,5,11.610626
2005-04-06,2005,4,6,11.150405
2005-04-07,2005,4,7,11.192272
2005-04-08,2005,4,8,12.627446
2005-04-09,2005,4,9,13.011918
2005-04-10,2005,4,10,11.2781
2005-04-11,2005,4,11,10.952955
2005-04-12,2005,4,12,10.714025
2005-04-13,2005,4,13,8.1882838
2005-04-14,2005,4,14,11.476292
2005-04-15,2005,4,15,17.752949
2005-04-16,2005,4,16,15.539999
2005-04-17,2005,4,17,15.450018
2005-04-18,2005,4,18,14.143473
2005-04-19,2005,4,19,13.614761
2005-04-20,2005,4,20,12.862885
2005-04-21,2005,4,21,13.131338
2005-04-22,2005,4,22,12.54057
2005-04-23,2005,4,23,9.9502338
2005-04-24,2005,4,24,8.632208
2005-04-25,2005,4,25,7.3591259
2005-04-26,2005,4,26,7.2657243
2005-04-27,2005,4,27,7.7178297
2005-04-28,2005,4,28,6.8285255
2005-04-29,2005,4,29,12.12441
2005-04-30,2005,4,30,13.237111
2005-05-01,2005,5,1,13.215318
2005-05-02,2005,5,2,11.508683
2005-05-03,2005,5,3,6.8549671
2005-05-04,2005,5,4,4.2537319
2005-05-05,2005,5,5,5.1325084
2005-05-06,2005,5,6,5.3361613
2005-05-07,2005,5,7,7.2321238
2005-05-08,2005,5,8,7.4435493
2005-05-09,2005,5,9,7.8168406
2005-05-10,2005,5,10,4.9296733
2005-05-11,2005,5,11,8.8861343
2005-05-12,2005,5,12,7.5233441
2005-05-13,2005,5,13,4.5759198
2005-05-14,2005,5,14,3.2953744
2005-05-15,2005,5,15,2.1168351
2005-05-16,2005,5,16,3.3468506
2005-05-17,2005,5,17,0.72071144
2005-05-18,2005,5,18,-0.59484593
2005-05-19,2005,5,19,-0.97945064
2005-05-20,2005,5,20,-0.030934874
2005-05-21,2005,5,21,3.0464912
2005-05-22,2005,5,22,4.7996017
2005-05-23,2005,5,23,-0.07799103
2005-05-24,2005,5,24,0.90529409
2005-05-25,2005,5,25,3.6321917
2005-05-26,2005,5,26,4.0241758
2005-05-27,2005,5,27,6.0866732
2005-05-28,2005,5,28,6.9478716
2005-05-29,2005,5,29,5.5797196
2005-05-30,2005,5,30,10.651262
2005-05-31,2005,5,31,10.789739
2005-06-01,2005,6,1,9.0779916
2005-06-02,2005,6,2,3.8937898
2005-06-03,2005,6,3,3.6948132
2005-06-04,2005,6,4,4.1447262
2005-06-05,2005,6,5,6.7267346
2005-06-06,2005,6,6,9.2262458
2005-06-07,2005,6,7,5.5968707
2005-06-08,2005,6,8,8.4468849
2005-06-09,2005,6,9,7.8879142
2005-06-10,2005,6,10,2.4753936
2005-06-11,2005,6,11,2.8265481
2005-06-12,2005,6,12,3.6716712
2005-06-13,2005,6,13,1.5912068
2005-06-14,2005,6,14,0.93495548
2005-06-15,2005,6,15,2.0159476
2005-06-16,2005,6,16,4.5723041
2005-06-17,2005,6,17,5.3753788
2005-06-18,2005,6,18,3.959657
2005-06-19,2005,6,19,5.3584996
2005-06-20,2005,6,20,7.0194219
2005-06-21,2005,6,21,4.2048088
2005-06-22,2005,6,22,8.4674715
2005-06-23,2005,6,23,8.9410908
2005-06-24,2005,6,24,6.7657255
2005-06-25,2005,6,25,4.8053889
2005-06-26,2005,6,26,6.2186887
2005-06-27,2005,6,27,2.193783
2005-06-28,2005,6,28,4.7326784
2005-06-29,2005,6,29,6.0121775
2005-06-30,2005,6,30,7.9852471
2005-07-01,2005,7,1,6.3725569
2005-07-02,2005,7,2,1.7601712
2005-07-03,2005,7,3,1.1723961
2005-07-04,2005,7,4,0.87271372
2005-07-05,2005,7,5,8.8693074
2005-07-06,2005,7,6,9.3955777
2005-07-07,2005,7,7,8.225382
2005-07-08,2005,7,8,8.1736484
2005-07-09,2005,7,9,11.544782
2005-07-10,2005,7,10,11.377802
2005-07-11,2005,7,11,12.934285
2005-07-12,2005,7,12,6.1898548
2005-07-13,2005,7,13,1.8978792
2005-07-14,2005,7,14,-2.1341329
2005-07-15,2005,7,15,-2.3369249
2005-07-16,2005,7,16,-1.6645311
2005-07-17,2005,7,17,0.76496604
2005-07-18,2005,7,18,4.4026012
2005-07-19,2005,7,19,4.989017
2005-07-20,2005,7,20,1.8369264
2005-07-21,2005,7,21,0.13352995
2005-07-22,2005,7,22,2.4058933
2005-07-23,2005,7,23,3.5574268
2005-07-24,2005,7,24,4.4219215
2005-07-25,2005,7,25,6.6862004
2005-07-26,2005,7,26,8.6910242
2005-07-27,2005,7,27,9.012483
2005-07-28,2005,7,28,9.7234168
2005-07-29,2005,7,29,7.523821
2005-07-30,2005,7,30,3.2871413
2005-07-31,2005,7,31,4.4038996
2005-08-01,2005,8,1,4.3401699
2005-08-02,2005,8,2,5.6781527
2005-08-03,2005,8,3,7.1463081
2005-08-04,2005,8,4,5.5303864
2005-08-05,2005,8,5,-0.13476199
2005-08-06,2005,8,6,7.1324264
2005-08-07,2005,8,7,10.427027
2005-08-08,2005,8,8,11.153363
2005-08-09,2005,8,9,12.792497
2005-08-10,2005,8,10,11.828613
2005-08-11,2005,8,11,12.045606
2005-08-12,2005,8,12,9.9884224
2005-08-13,2005,8,13,4.7798681
2005-08-14,2005,8,14,5.1040441
2005-08-15,2005,8,15,7.9266464
2005-08-16,2005,8,16,1.3616704
2005-08-17,2005,8,17,5.7489169
2005-08-18,2005,8,18,7.7298228
2005-08-19,2005,8,19,9.9931698
2005-08-20,2005,8,20,7.9020187
2005-08-21,2005,8,21,4.04101
2005-08-22,2005,8,22,1.9749866
2005-08-23,2005,8,23,1.6801038
2005-08-24,2005,8,24,8.0137588
2005-08-25,2005,8,25,7.6959417
2005-08-26,2005,8,26,5.0423817
2005-08-27,2005,8,27,2.1634684
2005-08-28,2005,8,28,0.38756245
2005-08-29,2005,8,29,-2.6657999
2005-08-30,2005,8,30,-2.4371835
2005-08-31,2005,8,31,-0.67279341
2005-09-01,2005,9,1,-0.57849508
2005-09-02,2005,9,2,5.2999623
2005-09-03,2005,9,3,-2.1374071
2005-09-04,2005,9,4,3.0656606
2005-09-05,2005,9,5,5.9561015
2005-09-06,2005,9,6,8.7311327
2005-09-07,2005,9,7,9.8694046
2005-09-08,2005,9,8,7.5937729
2005-09-09,2005,9,9,1.3566153
2005-09-10,2005,9,10,-1.8474694
2005-09-11,2005,9,11,-1.0085081
2005-09-12,2005,9,12,0.05282593
2005-09-13,2005,9,13,2.3069192
2005-09-14,2005,9,14,0.34946165
2005-09-15,2005,9,15,4.8018249
2005-09-16,2005,9,16,6.9665704
2005-09-17,2005,9,17,7.5687949
2005-09-18,2005,9,18,10.245175
2005-09-19,2005,9,19,10.94722
2005-09-20,2005,9,20,9.8917253
2005-09-21,2005,9,21,8.8688344
2005-09-22,2005,9,22,7.6026211
2005-09-23,2005,9,23,3.0289358
2005-09-24,2005,9,24,4.5603288
2005-09-25,2005,9,25,6.8099623
2005-09-26,2005,9,26,9.8371752
2005-09-27,2005,9,27,9.0055627
2005-09-28,2005,9,28,4.7781934
2005-09-29,2005,9,29,1.2396203
2005-09-30,2005,9,30,8.9447194
2005-10-01,2005,10,1,10.197777
2005-10-02,2005,10,2,4.1539255
2005-10-03,2005,10,3,3.9837258
2005-10-04,2005,10,4,2.6484768
2005-10-05,2005,10,5,7.5483169
2005-10-06,2005,10,6,6.3173469
2005-10-07,2005,10,7,6.7038149
2005-10-08,2005,10,8,13.083348
2005-10-09,2005,10,9,13.742848
2005-10-10,2005,10,10,13.768888
2005-10-11,2005,10,11,11.682559
2005-10-12,2005,10,12,10.37003
2005-10-13,2005,10,13,8.7202577
2005-10-14,2005,10,14,11.445538
2005-10-15,2005,10,15,6.5875503
2005-10-16,2005,10,16,9.0478537
2005-10-17,2005,10,17,10.207121
2005-10-18,2005,10,18,14.380501
2005-10-19,2005,10,19,16.703215
2005-10-20,2005,10,20,12.327772
2005-10-21,2005,10,21,11.936722
2005-10-22,2005,10,22,12.42115
2005-10-23,2005,10,23,9.5351916
2005-10-24,2005,10,24,3.5843096
2005-10-25,2005,10,25,6.3527523
2005-10-26,2005,10,26,6.5597094
2005-10-27,2005,10,27,6.3366958
2005-10-28,2005,10,28,4.9263276
2005-10-29,2005,10,29,8.4177691
2005-10-30,2005,10,30,10.890236
2005-10-31,2005,10,31,12.977056
2005-11-01,2005,11,1,12.442312
2005-11-02,2005,11,2,12.326313
2005-11-03,2005,11,3,11.669344
2005-11-04,2005,11,4,12.945377
2005-11-05,2005,11,5,12.733992
2005-11-06,2005,11,6,12.099105
2005-11-07,2005,11,7,14.069569
2005-11-08,2005,11,8,14.986404
2005-11-09,2005,11,9,14.68641
2005-11-10,2005,11,10,15.705707
2005-11-11,2005,11,11,16.491179
2005-11-12,2005,11,12,14.183148
2005-11-13,2005,11,13,13.59721
2005-11-14,2005,11,14,11.998077
2005-11-15,2005,11,15,13.856906
2005-11-16,2005,11,16,12.624247
2005-11-17,2005,11,17,10.670005
2005-11-18,2005,11,18,13.469718
2005-11-19,2005,11,19,15.36092
2005-11-20,2005,11,20,14.971602
2005-11-21,2005,11,21,14.510608
2005-11-22,2005,11,22,12.630998
2005-11-23,2005,11,23,6.3620203
2005-11-24,2005,11,24,12.495729
2005-11-25,2005,11,25,14.744066
2005-11-26,2005,11,26,13.601086
2005-11-27,2005,11,27,12.774419
2005-11-28,2005,11,28,12.286448
2005-11-29,2005,11,29,10.878604
2005-11-30,2005,11,30,12.352807
2005-12-01,2005,12,1,15.475099
2005-12-02,2005,12,2,13.669089
2005-12-03,2005,12,3,12.096525
2005-12-04,2005,12,4,10.064868
2005-12-05,2005,12,5,9.0429796
2005-12-06,2005,12,6,13.286072
2005-12-07,2005,12,7,12.158283
2005-12-08,2005,12,8,12.25346
2005-12-09,2005,12,9,16.092389
2005-12-10,2005,12,10,19.148717
2005-12-11,2005,12,11,18.980808
2005-12-12,2005,12,12,15.7494
2005-12-13,2005,12,13,16.595365
2005-12-14,2005,12,14,17.47775
2005-12-15,2005,12,15,16.542644
2005-12-16,2005,12,16,15.408261
2005-12-17,2005,12,17,16.754475
2005-12-18,2005,12,18,15.446518
2005-12-19,2005,12,19,15.437428
2005-12-20,2005,12,20,17.888581
2005-12-21,2005,12,21,15.08432
2005-12-22,2005,12,22,15.186576
2005-12-23,2005,12,23,16.477687
2005-12-24,2005,12,24,18.565533
2005-12-25,2005,12,25,19.050255
2005-12-26,2005,12,26,17.526685
2005-12-27,2005,12,27,14.89286
2005-12-28,2005,12,28,16.548998
2005-12-29,2005,12,29,15.137527
2005-12-30,2005,12,30,15.690464
2005-12-31,2005,12,31,15.167669
2006-01-01,2006,1,1,13.627088
2006-01-02,2006,1,2,16.292692
2006-01-03,2006,1,3,17.326624
2006-01-04,2006,1,4,16.513536
2006-01-05,2006,1,5,17.543093
2006-01-06,2006,1,6,18.664735
2006-01-07,2006,1,7,16.407192
2006-01-08,2006,1,8,18.749625
2006-01-09,2006,1,9,16.64451
2006-01-10,2006,1,10,16.554266
2006-01-11,2006,1,11,16.649918
2006-01-12,2006,1,12,18.937621
2006-01-13,2006,1,13,18.90565
2006-01-14,2006,1,14,16.452143
2006-01-15,2006,1,15,16.677161
2006-01-16,2006,1,16,19.971833
2006-01-17,2006,1,17,18.64616
2006-01-18,2006,1,18,16.754397
2006-01-19,2006,1,19,15.455987
2006-01-20,2006,1,20,15.377916
2006-01-21,2006,1,21,15.342398
2006-01-22,2006,1,22,14.514916
2006-01-23,2006,1,23,15.291131
2006-01-24,2006,1,24,15.642837
2006-01-25,2006,1,25,19.912777
2006-01-26,2006,1,26,20.004004
2006-01-27,2006,1,27,20.306582
2006-01-28,2006,1,28,19.698874
2006-01-29,2006,1,29,19.514864
2006-01-30,2006,1,30,19.767981
2006-01-31,2006,1,31,19.540446
2006-02-01,2006,2,1,19.448674
2006-02-02,2006,2,2,18.277314
2006-02-03,2006,2,3,17.182922
2006-02-04,2006,2,4,17.234626
2006-02-05,2006,2,5,18.511261
2006-02-06,2006,2,6,17.627652
2006-02-07,2006,2,7,16.224043
2006-02-08,2006,2,8,17.890896
2006-02-09,2006,2,9,19.545236
2006-02-10,2006,2,10,20.009904
2006-02-11,2006,2,11,18.0394
2006-02-12,2006,2,12,16.802308
2006-02-13,2006,2,13,17.183732
2006-02-14,2006,2,14,15.060065
2006-02-15,2006,2,15,14.922764
2006-02-16,2006,2,16,15.698313
2006-02-17,2006,2,17,17.389817
2006-02-18,2006,2,18,17.486028
2006-02-19,2006,2,19,16.875173
2006-02-20,2006,2,20,16.791466
2006-02-21,2006,2,21,16.257186
2006-02-22,2006,2,22,12.37103
2006-02-23,2006,2,23,15.787108
2006-02-24,2006,2,24,16.859697
2006-02-25,2006,2,25,15.624089
2006-02-26,2006,2,26,12.564325
2006-02-27,2006,2,27,12.74479
2006-02-28,2006,2,28,12.44861
2006-03-01,2006,3,1,11.432799
2006-03-02,2006,3,2,9.8430298
2006-03-03,2006,3,3,16.180507
2006-03-04,2006,3,4,16.857693
2006-03-05,2006,3,5,15.999128
2006-03-06,2006,3,6,14.917722
2006-03-07,2006,3,7,13.019135
2006-03-08,2006,3,8,14.488605
2006-03-09,2006,3,9,17.532084
2006-03-10,2006,3,10,15.988113
2006-03-11,2006,3,11,17.171423
2006-03-12,2006,3,12,16.425095
2006-03-13,2006,3,13,13.212908
2006-03-14,2006,3,14,14.614711
2006-03-15,2006,3,15,12.06362
2006-03-16,2006,3,16,13.992206
2006-03-17,2006,3,17,15.169393
2006-03-18,2006,3,18,19.551039
2006-03-19,2006,3,19,17.168068
2006-03-20,2006,3,20,16.625814
2006-03-21,2006,3,21,14.843568
2006-03-22,2006,3,22,16.650787
2006-03-23,2006,3,23,15.472291
2006-03-24,2006,3,24,14.607379
2006-03-25,2006,3,25,17.593365
2006-03-26,2006,3,26,15.243997
2006-03-27,2006,3,27,14.878438
2006-03-28,2006,3,28,16.783054
2006-03-29,2006,3,29,15.249139
2006-03-30,2006,3,30,13.446938
2006-03-31,2006,3,31,15.490278
2006-04-01,2006,4,1,17.034511
2006-04-02,2006,4,2,13.531086
2006-04-03,2006,4,3,14.658625
2006-04-04,2006,4,4,14.990585
2006-04-05,2006,4,5,14.017596
2006-04-06,2006,4,6,14.608706
2006-04-07,2006,4,7,11.183433
2006-04-08,2006,4,8,15.964867
2006-04-09,2006,4,9,14.103748
2006-04-10,2006,4,10,12.99086
2006-04-11,2006,4,11,12.871434
2006-04-12,2006,4,12,9.7304611
2006-04-13,2006,4,13,5.4375418
2006-04-14,2006,4,14,7.4354177
2006-04-15,2006,4,15,9.8652451
2006-04-16,2006,4,16,13.97789
2006-04-17,2006,4,17,15.758651
2006-04-18,2006,4,18,11.088896
2006-04-19,2006,4,19,11.920174
2006-04-20,2006,4,20,9.1732744
2006-04-21,2006,4,21,15.628986
2006-04-22,2006,4,22,17.542756
2006-04-23,2006,4,23,17.213355
2006-04-24,2006,4,24,14.600497
2006-04-25,2006,4,25,15.988314
2006-04-26,2006,4,26,18.819307
2006-04-27,2006,4,27,15.657873
2006-04-28,2006,4,28,13.58931
2006-04-29,2006,4,29,15.52203
2006-04-30,2006,4,30,16.463418
2006-05-01,2006,5,1,15.892426
2006-05-02,2006,5,2,15.019012
2006-05-03,2006,5,3,14.599853
2006-05-04,2006,5,4,9.8252441
2006-05-05,2006,5,5,10.4191
2006-05-06,2006,5,6,11.736631
2006-05-07,2006,5,7,13.055001
2006-05-08,2006,5,8,14.121498
2006-05-09,2006,5,9,14.885844
2006-05-10,2006,5,10,15.80301
2006-05-11,2006,5,11,14.839342
2006-05-12,2006,5,12,14.169967
2006-05-13,2006,5,13,15.62478
2006-05-14,2006,5,14,14.390525
2006-05-15,2006,5,15,11.736776
2006-05-16,2006,5,16,7.730362
2006-05-17,2006,5,17,10.162839
2006-05-18,2006,5,18,9.9607671
2006-05-19,2006,5,19,7.538977
2006-05-20,2006,5,20,5.1271361
2006-05-21,2006,5,21,7.1032267
2006-05-22,2006,5,22,9.3100151
2006-05-23,2006,5,23,8.3569091
2006-05-24,2006,5,24,8.3778673
2006-05-25,2006,5,25,7.5864827
2006-05-26,2006,5,26,7.0569874
2006-05-27,2006,5,27,9.5813221
2006-05-28,2006,5,28,9.6843915
2006-05-29,2006,5,29,6.527506
2006-05-30,2006,5,30,5.8526705
2006-05-31,2006,5,31,8.7789937
2006-06-01,2006,6,1,6.5123963
2006-06-02,2006,6,2,4.5724109
2006-06-03,2006,6,3,4.1814284
2006-06-04,2006,6,4,4.8692743
2006-06-05,2006,6,5,3.6191318
2006-06-06,2006,6,6,5.0815568
2006-06-07,2006,6,7,4.1840571
2006-06-08,2006,6,8,1.3653309
2006-06-09,2006,6,9,0.50438163
2006-06-10,2006,6,10,1.5142488
2006-06-11,2006,6,11,4.9028275
2006-06-12,2006,6,12,5.4554751
2006-06-13,2006,6,13,5.9516785
2006-06-14,2006,6,14,7.0601901
2006-06-15,2006,6,15,8.0563581
2006-06-16,2006,6,16,9.1789858
2006-06-17,2006,6,17,5.493386
2006-06-18,2006,6,18,8.7894389
2006-06-19,2006,6,19,5.1134136
2006-06-20,2006,6,20,2.9203515
2006-06-21,2006,6,21,8.318879
2006-06-22,2006,6,22,11.512366
2006-06-23,2006,6,23,9.3070308
2006-06-24,2006,6,24,3.4289634
2006-06-25,2006,6,25,7.0996631
2006-06-26,2006,6,26,10.727718
2006-06-27,2006,6,27,9.3322607
2006-06-28,2006,6,28,9.3146013
2006-06-29,2006,6,29,7.465673
2006-06-30,2006,6,30,7.2123296
2006-07-01,2006,7,1,11.705314
2006-07-02,2006,7,2,13.552569
2006-07-03,2006,7,3,13.572063
2006-07-04,2006,7,4,14.077224
2006-07-05,2006,7,5,12.082758
2006-07-06,2006,7,6,6.6043114
2006-07-07,2006,7,7,0.98864264
2006-07-08,2006,7,8,-1.7566517
2006-07-09,2006,7,9,0.28623348
2006-07-10,2006,7,10,4.7857324
2006-07-11,2006,7,11,3.8145841
2006-07-12,2006,7,12,1.8605793
2006-07-13,2006,7,13,4.8932441
2006-07-14,2006,7,14,9.6889458
2006-07-15,2006,7,15,8.6563458
2006-07-16,2006,7,16,9.2279449
2006-07-17,2006,7,17,10.311673
2006-07-18,2006,7,18,11.834993
2006-07-19,2006,7,19,12.39308
2006-07-20,2006,7,20,8.5296953
2006-07-21,2006,7,21,3.9148849
2006-07-22,2006,7,22,0.34576919
2006-07-23,2006,7,23,2.0827133
2006-07-24,2006,7,24,2.1973159
2006-07-25,2006,7,25,0.20601688
2006-07-26,2006,7,26,-2.5849738
2006-07-27,2006,7,27,-1.7139545
2006-07-28,2006,7,28,0.77453697
2006-07-29,2006,7,29,2.0642
2006-07-30,2006,7,30,-0.30646977
2006-07-31,2006,7,31,3.2122811
2006-08-01,2006,8,1,6.4465822
2006-08-02,2006,8,2,4.5688937
2006-08-03,2006,8,3,7.7549181
2006-08-04,2006,8,4,4.9511238
2006-08-05,2006,8,5,6.9305128
2006-08-06,2006,8,6,5.0278769
2006-08-07,2006,8,7,1.9670486
2006-08-08,2006,8,8,-0.47082947
2006-08-09,2006,8,9,-1.1561289
2006-08-10,2006,8,10,1.4803136
2006-08-11,2006,8,11,1.5702545
2006-08-12,2006,8,12,5.1262481
2006-08-13,2006,8,13,4.0064679
2006-08-14,2006,8,14,2.0478655
2006-08-15,2006,8,15,3.2610487
2006-08-16,2006,8,16,2.8667068
2006-08-17,2006,8,17,2.8733461
2006-08-18,2006,8,18,7.8737196
2006-08-19,2006,8,19,8.1942559
2006-08-20,2006,8,20,9.5394821
2006-08-21,2006,8,21,10.373181
2006-08-22,2006,8,22,10.686591
2006-08-23,2006,8,23,11.928498
2006-08-24,2006,8,24,10.29968
2006-08-25,2006,8,25,6.2010418
2006-08-26,2006,8,26,5.142934
2006-08-27,2006,8,27,5.4038482
2006-08-28,2006,8,28,9.4494856
2006-08-29,2006,8,29,7.1811542
2006-08-30,2006,8,30,3.393117
2006-08-31,2006,8,31,3.1484079
2006-09-01,2006,9,1,1.2955805
2006-09-02,2006,9,2,5.1412804
2006-09-03,2006,9,3,5.0340004
2006-09-04,2006,9,4,8.8977855
2006-09-05,2006,9,5,8.8427726
2006-09-06,2006,9,6,6.1338417
2006-09-07,2006,9,7,4.8914265
2006-09-08,2006,9,8,6.2985104
2006-09-09,2006,9,9,9.5579547
2006-09-10,2006,9,10,6.6721423
2006-09-11,2006,9,11,4.5137229
2006-09-12,2006,9,12,7.2712205
2006-09-13,2006,9,13,3.7041061
2006-09-14,2006,9,14,4.3674698
2006-09-15,2006,9,15,8.060249
2006-09-16,2006,9,16,9.0820359
2006-09-17,2006,9,17,11.052515
2006-09-18,2006,9,18,8.6178412
2006-09-19,2006,9,19,4.6101084
2006-09-20,2006,9,20,10.846781
2006-09-21,2006,9,21,6.4071888
2006-09-22,2006,9,22,4.3408681
2006-09-23,2006,9,23,12.28519
2006-09-24,2006,9,24,13.956722
2006-09-25,2006,9,25,12.96657
2006-09-26,2006,9,26,7.7133165
2006-09-27,2006,9,27,12.114901
2006-09-28,2006,9,28,14.052503
2006-09-29,2006,9,29,14.080225
2006-09-30,2006,9,30,11.392429
2006-10-01,2006,10,1,10.121913
2006-10-02,2006,10,2,10.361929
2006-10-03,2006,10,3,9.1222075
2006-10-04,2006,10,4,2.9667136
2006-10-05,2006,10,5,11.868454
2006-10-06,2006,10,6,8.4803204
2006-10-07,2006,10,7,12.9318
2006-10-08,2006,10,8,14.072543
2006-10-09,2006,10,9,14.305617
2006-10-10,2006,10,10,11.92684
2006-10-11,2006,10,11,13.111976
2006-10-12,2006,10,12,8.9347844
2006-10-13,2006,10,13,6.2536374
2006-10-14,2006,10,14,2.8359907
2006-10-15,2006,10,15,8.429494
