"date","year","month","day","5722002"
2002-10-24,2002,10,24,0.50583691
2002-10-25,2002,10,25,2.1838399
2002-10-26,2002,10,26,4.0457681
2002-10-27,2002,10,27,1.9031309
2002-10-28,2002,10,28,2.864526
2002-10-29,2002,10,29,2.2074345
2002-10-30,2002,10,30,2.8011616
2002-10-31,2002,10,31,3.962917
2002-11-01,2002,11,1,3.141931
2002-11-02,2002,11,2,3.040701
2002-11-03,2002,11,3,0.74288164
2002-11-04,2002,11,4,2.2461454
2002-11-05,2002,11,5,2.1123334
2002-11-06,2002,11,6,3.5591804
2002-11-07,2002,11,7,0.80182178
2002-11-08,2002,11,8,0.36660099
2002-11-09,2002,11,9,-2.1830819
2002-11-10,2002,11,10,-0.47946017
2002-11-11,2002,11,11,1.9303485
2002-11-12,2002,11,12,3.1657261
2002-11-13,2002,11,13,3.6222945
2002-11-14,2002,11,14,3.4607101
2002-11-15,2002,11,15,6.0518312
2002-11-16,2002,11,16,6.4479575
2002-11-17,2002,11,17,5.444117
2002-11-18,2002,11,18,3.7163083
2002-11-19,2002,11,19,3.2387962
2002-11-20,2002,11,20,2.6675379
2002-11-21,2002,11,21,4.5083896
2002-11-22,2002,11,22,7.5247208
2002-11-23,2002,11,23,7.9628045
2002-11-24,2002,11,24,7.5035912
2002-11-25,2002,11,25,4.9568121
2002-11-26,2002,11,26,6.3341382
2002-11-27,2002,11,27,5.7154787
2002-11-28,2002,11,28,5.907275
2002-11-29,2002,11,29,5.7292521
2002-11-30,2002,11,30,4.8459546
2002-12-01,2002,12,1,3.6057299
2002-12-02,2002,12,2,5.0637513
2002-12-03,2002,12,3,6.9802089
2002-12-04,2002,12,4,5.8221789
2002-12-05,2002,12,5,5.1925182
2002-12-06,2002,12,6,6.0444862
2002-12-07,2002,12,7,6.2521006
2002-12-08,2002,12,8,6.5707063
2002-12-09,2002,12,9,4.9413212
2002-12-10,2002,12,10,4.8284474
2002-12-11,2002,12,11,7.0200402
2002-12-12,2002,12,12,9.0185189
2002-12-13,2002,12,13,9.2627901
2002-12-14,2002,12,14,8.2466433
2002-12-15,2002,12,15,8.0127783
2002-12-16,2002,12,16,5.7349825
2002-12-17,2002,12,17,7.8902439
2002-12-18,2002,12,18,6.3485696
2002-12-19,2002,12,19,4.1565881
2002-12-20,2002,12,20,5.3085062
2002-12-21,2002,12,21,6.6582872
2002-12-22,2002,12,22,4.82007
2002-12-23,2002,12,23,4.3588535
2002-12-24,2002,12,24,5.9614772
2002-12-25,2002,12,25,8.0933355
2002-12-26,2002,12,26,9.0438634
2002-12-27,2002,12,27,8.6219475
2002-12-28,2002,12,28,7.7535946
2002-12-29,2002,12,29,7.4461056
2002-12-30,2002,12,30,8.8720347
2002-12-31,2002,12,31,7.9717476
2003-01-01,2003,1,1,8.6985127
2003-01-02,2003,1,2,8.5357263
2003-01-03,2003,1,3,7.917056
2003-01-04,2003,1,4,7.7442316
2003-01-05,2003,1,5,7.402131
2003-01-06,2003,1,6,9.6450942
2003-01-07,2003,1,7,9.4367068
2003-01-08,2003,1,8,8.1913064
2003-01-09,2003,1,9,9.0672444
2003-01-10,2003,1,10,8.9745282
2003-01-11,2003,1,11,8.5572383
2003-01-12,2003,1,12,8.3453493
2003-01-13,2003,1,13,10.708164
2003-01-14,2003,1,14,9.7638896
2003-01-15,2003,1,15,8.4373367
2003-01-16,2003,1,16,9.0476081
2003-01-17,2003,1,17,8.0580197
2003-01-18,2003,1,18,8.9300716
2003-01-19,2003,1,19,6.8579602
2003-01-20,2003,1,20,6.832657
2003-01-21,2003,1,21,6.4226685
2003-01-22,2003,1,22,5.6388104
2003-01-23,2003,1,23,3.4485322
2003-01-24,2003,1,24,8.6796129
2003-01-25,2003,1,25,9.8512798
2003-01-26,2003,1,26,10.049977
2003-01-27,2003,1,27,10.376655
2003-01-28,2003,1,28,11.059338
2003-01-29,2003,1,29,11.657617
2003-01-30,2003,1,30,11.508178
2003-01-31,2003,1,31,8.719082
2003-02-01,2003,2,1,9.0946473
2003-02-02,2003,2,2,9.4311545
2003-02-03,2003,2,3,9.5440572
2003-02-04,2003,2,4,9.2440506
2003-02-05,2003,2,5,10.134947
2003-02-06,2003,2,6,9.3858233
2003-02-07,2003,2,7,9.3798896
2003-02-08,2003,2,8,9.2907865
2003-02-09,2003,2,9,8.9898689
2003-02-10,2003,2,10,8.5578821
2003-02-11,2003,2,11,8.3576806
2003-02-12,2003,2,12,8.6273456
2003-02-13,2003,2,13,10.648153
2003-02-14,2003,2,14,9.4108425
2003-02-15,2003,2,15,6.7457307
2003-02-16,2003,2,16,6.2805046
2003-02-17,2003,2,17,6.3785781
2003-02-18,2003,2,18,6.4280668
2003-02-19,2003,2,19,4.951088
2003-02-20,2003,2,20,4.4132496
2003-02-21,2003,2,21,5.3180979
2003-02-22,2003,2,22,6.5325349
2003-02-23,2003,2,23,9.0740613
2003-02-24,2003,2,24,10.380068
2003-02-25,2003,2,25,10.339062
2003-02-26,2003,2,26,9.3719094
2003-02-27,2003,2,27,8.6516195
2003-02-28,2003,2,28,8.2156522
2003-03-01,2003,3,1,7.8400883
2003-03-02,2003,3,2,8.4513339
2003-03-03,2003,3,3,10.061979
2003-03-04,2003,3,4,10.415204
2003-03-05,2003,3,5,10.42747
2003-03-06,2003,3,6,10.296426
2003-03-07,2003,3,7,10.12886
2003-03-08,2003,3,8,10.167212
2003-03-09,2003,3,9,9.6701226
2003-03-10,2003,3,10,8.2411341
2003-03-11,2003,3,11,9.9066196
2003-03-12,2003,3,12,8.3541442
2003-03-13,2003,3,13,7.8920063
2003-03-14,2003,3,14,7.0422549
2003-03-15,2003,3,15,7.3867125
2003-03-16,2003,3,16,9.1295613
2003-03-17,2003,3,17,9.9875321
2003-03-18,2003,3,18,8.7869687
2003-03-19,2003,3,19,7.5872286
2003-03-20,2003,3,20,7.494997
2003-03-21,2003,3,21,9.6317877
2003-03-22,2003,3,22,9.5321334
2003-03-23,2003,3,23,7.6598821
2003-03-24,2003,3,24,6.6013335
2003-03-25,2003,3,25,7.9339773
2003-03-26,2003,3,26,8.2031535
2003-03-27,2003,3,27,7.2949081
2003-03-28,2003,3,28,7.741397
2003-03-29,2003,3,29,7.4792778
2003-03-30,2003,3,30,6.138126
2003-03-31,2003,3,31,6.0273411
2003-04-01,2003,4,1,6.5524322
2003-04-02,2003,4,2,6.3886535
2003-04-03,2003,4,3,4.2224601
2003-04-04,2003,4,4,4.220115
2003-04-05,2003,4,5,4.9371522
2003-04-06,2003,4,6,5.7979432
2003-04-07,2003,4,7,5.0402273
2003-04-08,2003,4,8,5.4629998
2003-04-09,2003,4,9,3.9446212
2003-04-10,2003,4,10,4.4902864
2003-04-11,2003,4,11,5.4275089
2003-04-12,2003,4,12,6.1746353
2003-04-13,2003,4,13,7.188759
2003-04-14,2003,4,14,7.3289611
2003-04-15,2003,4,15,7.3247771
2003-04-16,2003,4,16,4.8893255
2003-04-17,2003,4,17,2.5051655
2003-04-18,2003,4,18,-0.67871114
2003-04-19,2003,4,19,0.31602126
2003-04-20,2003,4,20,3.502887
2003-04-21,2003,4,21,3.0966847
2003-04-22,2003,4,22,3.1332655
2003-04-23,2003,4,23,4.1569537
2003-04-24,2003,4,24,3.5332038
2003-04-25,2003,4,25,3.6162555
2003-04-26,2003,4,26,1.6213298
2003-04-27,2003,4,27,1.5569616
2003-04-28,2003,4,28,2.1235831
2003-04-29,2003,4,29,0.81424342
2003-04-30,2003,4,30,1.1688386
2003-05-01,2003,5,1,1.7620965
2003-05-02,2003,5,2,3.4873837
2003-05-03,2003,5,3,4.0918882
2003-05-04,2003,5,4,3.2064447
2003-05-05,2003,5,5,2.743961
2003-05-06,2003,5,6,3.8388934
2003-05-07,2003,5,7,4.0560186
2003-05-08,2003,5,8,4.0527898
2003-05-09,2003,5,9,3.7615109
2003-05-10,2003,5,10,1.8764601
2003-05-11,2003,5,11,2.4603035
2003-05-12,2003,5,12,2.4493284
2003-05-13,2003,5,13,2.1062092
2003-05-14,2003,5,14,0.45616251
2003-05-15,2003,5,15,0.12551362
2003-05-16,2003,5,16,-0.13108419
2003-05-17,2003,5,17,-1.7969265
2003-05-18,2003,5,18,-0.045746656
2003-05-19,2003,5,19,0.72526418
2003-05-20,2003,5,20,0.87181806
2003-05-21,2003,5,21,-1.4499674
2003-05-22,2003,5,22,-2.1071177
2003-05-23,2003,5,23,-2.1706715
2003-05-24,2003,5,24,-0.87465876
2003-05-25,2003,5,25,-0.71164145
2003-05-26,2003,5,26,-1.642143
2003-05-27,2003,5,27,-0.9723539
2003-05-28,2003,5,28,0.45203016
2003-05-29,2003,5,29,1.9837203
2003-05-30,2003,5,30,0.89470213
2003-05-31,2003,5,31,1.0216329
2003-06-01,2003,6,1,1.1777883
2003-06-02,2003,6,2,-2.9124869
2003-06-03,2003,6,3,-3.4169798
2003-06-04,2003,6,4,-0.56762482
2003-06-05,2003,6,5,1.2137168
2003-06-06,2003,6,6,2.1129718
2003-06-07,2003,6,7,2.3390108
2003-06-08,2003,6,8,2.6612429
2003-06-09,2003,6,9,1.3792233
2003-06-10,2003,6,10,-0.8029732
2003-06-11,2003,6,11,0.48914707
2003-06-12,2003,6,12,0.023280544
2003-06-13,2003,6,13,1.2056107
2003-06-14,2003,6,14,0.36604928
2003-06-15,2003,6,15,-5.5002625
2003-06-16,2003,6,16,-3.2455619
2003-06-17,2003,6,17,-1.5512587
2003-06-18,2003,6,18,-1.60895
2003-06-19,2003,6,19,0.91811655
2003-06-20,2003,6,20,2.1433719
2003-06-21,2003,6,21,0.46507729
2003-06-22,2003,6,22,1.238578
2003-06-23,2003,6,23,-0.8218632
2003-06-24,2003,6,24,0.74429704
2003-06-25,2003,6,25,2.0172895
2003-06-26,2003,6,26,1.138043
2003-06-27,2003,6,27,-0.23870623
2003-06-28,2003,6,28,1.9996978
2003-06-29,2003,6,29,2.7504869
2003-06-30,2003,6,30,1.494859
2003-07-01,2003,7,1,1.5566091
2003-07-02,2003,7,2,1.3269157
2003-07-03,2003,7,3,0.088645353
2003-07-04,2003,7,4,-1.616103
2003-07-05,2003,7,5,-1.9152009
2003-07-06,2003,7,6,-4.5939416
2003-07-07,2003,7,7,-3.546074
2003-07-08,2003,7,8,-5.2359588
2003-07-09,2003,7,9,-6.1931061
2003-07-10,2003,7,10,-6.8642941
2003-07-11,2003,7,11,-2.560401
2003-07-12,2003,7,12,-1.9151322
2003-07-13,2003,7,13,-0.80961993
2003-07-14,2003,7,14,-7.321147
2003-07-15,2003,7,15,-8.3702221
2003-07-16,2003,7,16,-2.3084519
2003-07-17,2003,7,17,-0.78384955
2003-07-18,2003,7,18,0.39219311
2003-07-19,2003,7,19,0.31770834
2003-07-20,2003,7,20,-3.2088236
2003-07-21,2003,7,21,-5.7723471
2003-07-22,2003,7,22,-6.0488062
2003-07-23,2003,7,23,-7.469024
2003-07-24,2003,7,24,-6.639817
2003-07-25,2003,7,25,-7.2591213
2003-07-26,2003,7,26,-3.2045906
2003-07-27,2003,7,27,-7.1591548
2003-07-28,2003,7,28,-7.7516297
2003-07-29,2003,7,29,-3.1906894
2003-07-30,2003,7,30,0.13287092
2003-07-31,2003,7,31,-1.8050931
2003-08-01,2003,8,1,-5.4994701
2003-08-02,2003,8,2,-4.723235
2003-08-03,2003,8,3,-4.0758863
2003-08-04,2003,8,4,-5.6133523
2003-08-05,2003,8,5,-9.5957702
2003-08-06,2003,8,6,-8.4661116
2003-08-07,2003,8,7,-3.2872297
2003-08-08,2003,8,8,-4.3181756
2003-08-09,2003,8,9,-0.85132889
2003-08-10,2003,8,10,0.43791022
2003-08-11,2003,8,11,0.16492896
2003-08-12,2003,8,12,-1.3669827
2003-08-13,2003,8,13,-0.79500631
2003-08-14,2003,8,14,-2.2820972
2003-08-15,2003,8,15,-2.4199861
2003-08-16,2003,8,16,0.58806839
2003-08-17,2003,8,17,2.2791004
2003-08-18,2003,8,18,1.8638789
2003-08-19,2003,8,19,-1.3156596
2003-08-20,2003,8,20,-0.84065489
2003-08-21,2003,8,21,-4.8593546
2003-08-22,2003,8,22,-5.5585336
2003-08-23,2003,8,23,-6.2333326
2003-08-24,2003,8,24,-6.1427967
2003-08-25,2003,8,25,-1.7498386
2003-08-26,2003,8,26,0.57084594
2003-08-27,2003,8,27,-0.73167717
2003-08-28,2003,8,28,-1.3637964
2003-08-29,2003,8,29,-0.17882196
2003-08-30,2003,8,30,-0.40906728
2003-08-31,2003,8,31,-1.436004
2003-09-01,2003,9,1,1.3343679
2003-09-02,2003,9,2,2.0660455
2003-09-03,2003,9,3,0.82573702
2003-09-04,2003,9,4,-0.1414189
2003-09-05,2003,9,5,-0.48792853
2003-09-06,2003,9,6,-1.1289397
2003-09-07,2003,9,7,-5.6251704
2003-09-08,2003,9,8,-9.9920239
2003-09-09,2003,9,9,-9.7113412
2003-09-10,2003,9,10,-4.072147
2003-09-11,2003,9,11,-1.8211051
2003-09-12,2003,9,12,-1.1414752
2003-09-13,2003,9,13,0.60135148
2003-09-14,2003,9,14,0.32019903
2003-09-15,2003,9,15,-3.2559269
2003-09-16,2003,9,16,0.91721079
2003-09-17,2003,9,17,1.2935538
2003-09-18,2003,9,18,1.4940802
2003-09-19,2003,9,19,-1.6546881
2003-09-20,2003,9,20,1.6923938
2003-09-21,2003,9,21,2.5378778
2003-09-22,2003,9,22,0.27885256
2003-09-23,2003,9,23,-1.7093795
2003-09-24,2003,9,24,0.21910728
2003-09-25,2003,9,25,-1.176112
2003-09-26,2003,9,26,-0.64364046
2003-09-27,2003,9,27,0.41456318
2003-09-28,2003,9,28,-2.4641996
2003-09-29,2003,9,29,2.4201531
2003-09-30,2003,9,30,1.6373775
2003-10-01,2003,10,1,2.1453677
2003-10-02,2003,10,2,2.1443721
2003-10-03,2003,10,3,2.578406
2003-10-04,2003,10,4,1.1755581
2003-10-05,2003,10,5,1.8337445
2003-10-06,2003,10,6,2.4416451
2003-10-07,2003,10,7,0.79568534
2003-10-08,2003,10,8,-0.070898115
2003-10-09,2003,10,9,-0.5580001
2003-10-10,2003,10,10,2.0433683
2003-10-11,2003,10,11,2.2079313
2003-10-12,2003,10,12,4.0089529
2003-10-13,2003,10,13,5.1504892
2003-10-14,2003,10,14,6.1290686
2003-10-15,2003,10,15,4.6027031
2003-10-16,2003,10,16,2.6570447
2003-10-17,2003,10,17,2.926148
2003-10-18,2003,10,18,1.8439271
2003-10-19,2003,10,19,3.326641
2003-10-20,2003,10,20,2.5750528
2003-10-21,2003,10,21,2.7017958
2003-10-22,2003,10,22,2.4948673
2003-10-23,2003,10,23,3.1477814
2003-10-24,2003,10,24,1.4475176
2003-10-25,2003,10,25,2.4259462
2003-10-26,2003,10,26,0.79142536
2003-10-27,2003,10,27,2.114538
2003-10-28,2003,10,28,5.1691088
2003-10-29,2003,10,29,6.3069773
2003-10-30,2003,10,30,5.1853437
2003-10-31,2003,10,31,3.4739291
2003-11-01,2003,11,1,5.0094653
2003-11-02,2003,11,2,3.9806117
2003-11-03,2003,11,3,3.7929398
2003-11-04,2003,11,4,2.1907338
2003-11-05,2003,11,5,4.2436287
2003-11-06,2003,11,6,5.2591736
2003-11-07,2003,11,7,4.5152465
2003-11-08,2003,11,8,3.3953299
2003-11-09,2003,11,9,4.3405543
2003-11-10,2003,11,10,4.9737484
2003-11-11,2003,11,11,3.2009925
2003-11-12,2003,11,12,1.2093299
2003-11-13,2003,11,13,5.4975005
2003-11-14,2003,11,14,4.3624347
2003-11-15,2003,11,15,3.6973187
2003-11-16,2003,11,16,5.2873628
2003-11-17,2003,11,17,2.2429776
2003-11-18,2003,11,18,3.7925071
2003-11-19,2003,11,19,6.8252015
2003-11-20,2003,11,20,7.8258063
2003-11-21,2003,11,21,8.2390541
2003-11-22,2003,11,22,7.2170775
2003-11-23,2003,11,23,6.4766029
2003-11-24,2003,11,24,6.6406292
2003-11-25,2003,11,25,4.5561543
2003-11-26,2003,11,26,4.1553139
2003-11-27,2003,11,27,5.6688322
2003-11-28,2003,11,28,4.9593746
2003-11-29,2003,11,29,6.2997276
2003-11-30,2003,11,30,5.3190424
2003-12-01,2003,12,1,6.5620406
2003-12-02,2003,12,2,4.5300729
2003-12-03,2003,12,3,4.9657436
2003-12-04,2003,12,4,4.1351874
2003-12-05,2003,12,5,4.7413816
2003-12-06,2003,12,6,6.8208604
2003-12-07,2003,12,7,6.17858
2003-12-08,2003,12,8,3.1920966
2003-12-09,2003,12,9,5.5978264
2003-12-10,2003,12,10,4.6299753
2003-12-11,2003,12,11,4.184589
2003-12-12,2003,12,12,5.7930154
2003-12-13,2003,12,13,5.2611088
2003-12-14,2003,12,14,4.6023891
2003-12-15,2003,12,15,3.5294778
2003-12-16,2003,12,16,5.8482759
2003-12-17,2003,12,17,9.0492689
2003-12-18,2003,12,18,9.0624911
2003-12-19,2003,12,19,8.7851369
2003-12-20,2003,12,20,8.8407975
2003-12-21,2003,12,21,7.1798276
2003-12-22,2003,12,22,7.2664921
2003-12-23,2003,12,23,8.1777127
2003-12-24,2003,12,24,8.1591702
2003-12-25,2003,12,25,8.6991395
2003-12-26,2003,12,26,8.4226763
2003-12-27,2003,12,27,5.8764485
2003-12-28,2003,12,28,6.034742
2003-12-29,2003,12,29,7.127597
2003-12-30,2003,12,30,7.1962767
2003-12-31,2003,12,31,8.7671695
2004-01-01,2004,1,1,8.8204385
2004-01-02,2004,1,2,8.7570873
2004-01-03,2004,1,3,8.5924395
2004-01-04,2004,1,4,8.3188102
2004-01-05,2004,1,5,9.3579802
2004-01-06,2004,1,6,9.6409885
2004-01-07,2004,1,7,9.928167
2004-01-08,2004,1,8,10.260519
2004-01-09,2004,1,9,9.479457
2004-01-10,2004,1,10,9.4217908
2004-01-11,2004,1,11,10.474615
2004-01-12,2004,1,12,10.463065
2004-01-13,2004,1,13,10.142764
2004-01-14,2004,1,14,11.354903
2004-01-15,2004,1,15,11.503863
2004-01-16,2004,1,16,8.999769
2004-01-17,2004,1,17,8.3909762
2004-01-18,2004,1,18,8.251103
2004-01-19,2004,1,19,8.1614374
2004-01-20,2004,1,20,9.0549849
2004-01-21,2004,1,21,9.2834153
2004-01-22,2004,1,22,8.5789269
2004-01-23,2004,1,23,8.5853762
2004-01-24,2004,1,24,8.5240555
2004-01-25,2004,1,25,9.6325859
2004-01-26,2004,1,26,9.769108
2004-01-27,2004,1,27,9.107977
2004-01-28,2004,1,28,9.2551214
2004-01-29,2004,1,29,9.3547602
2004-01-30,2004,1,30,9.3893157
2004-01-31,2004,1,31,8.8366915
2004-02-01,2004,2,1,9.1571902
2004-02-02,2004,2,2,8.0787165
2004-02-03,2004,2,3,7.2561114
2004-02-04,2004,2,4,7.7543035
2004-02-05,2004,2,5,9.275142
2004-02-06,2004,2,6,10.615328
2004-02-07,2004,2,7,10.164978
2004-02-08,2004,2,8,8.161029
2004-02-09,2004,2,9,8.931053
2004-02-10,2004,2,10,11.39116
2004-02-11,2004,2,11,9.6579969
2004-02-12,2004,2,12,8.3269544
2004-02-13,2004,2,13,8.6778234
2004-02-14,2004,2,14,8.2024812
2004-02-15,2004,2,15,8.122779
2004-02-16,2004,2,16,5.8753259
2004-02-17,2004,2,17,6.9764112
2004-02-18,2004,2,18,6.8212883
2004-02-19,2004,2,19,8.5593846
2004-02-20,2004,2,20,9.0792263
2004-02-21,2004,2,21,9.8190884
2004-02-22,2004,2,22,9.673392
2004-02-23,2004,2,23,9.862238
2004-02-24,2004,2,24,8.8653121
2004-02-25,2004,2,25,7.0786706
2004-02-26,2004,2,26,7.7649851
2004-02-27,2004,2,27,9.4507864
2004-02-28,2004,2,28,7.3758961
2004-02-29,2004,2,29,7.7825274
2004-03-01,2004,3,1,6.227507
2004-03-02,2004,3,2,4.0800689
2004-03-03,2004,3,3,7.9940614
2004-03-04,2004,3,4,8.3264292
2004-03-05,2004,3,5,8.0504096
2004-03-06,2004,3,6,6.0289247
2004-03-07,2004,3,7,6.1697686
2004-03-08,2004,3,8,7.4432516
2004-03-09,2004,3,9,8.0791002
2004-03-10,2004,3,10,9.8442777
2004-03-11,2004,3,11,7.7245479
2004-03-12,2004,3,12,6.874117
2004-03-13,2004,3,13,7.2652667
2004-03-14,2004,3,14,8.1805333
2004-03-15,2004,3,15,9.3175325
2004-03-16,2004,3,16,9.4654226
2004-03-17,2004,3,17,7.5987629
2004-03-18,2004,3,18,8.3695059
2004-03-19,2004,3,19,8.093104
2004-03-20,2004,3,20,8.587222
2004-03-21,2004,3,21,8.816622
2004-03-22,2004,3,22,8.168815
2004-03-23,2004,3,23,8.6348495
2004-03-24,2004,3,24,8.9702885
2004-03-25,2004,3,25,8.8491589
2004-03-26,2004,3,26,8.9017382
2004-03-27,2004,3,27,8.5334391
2004-03-28,2004,3,28,7.2970011
2004-03-29,2004,3,29,6.218889
2004-03-30,2004,3,30,7.5877103
2004-03-31,2004,3,31,3.8509945
2004-04-01,2004,4,1,3.4538719
2004-04-02,2004,4,2,5.5794708
2004-04-03,2004,4,3,6.6509472
2004-04-04,2004,4,4,7.1289644
2004-04-05,2004,4,5,6.1634996
2004-04-06,2004,4,6,4.9633932
2004-04-07,2004,4,7,6.2892858
2004-04-08,2004,4,8,7.0351452
2004-04-09,2004,4,9,7.7071992
2004-04-10,2004,4,10,6.4004882
2004-04-11,2004,4,11,7.0701803
2004-04-12,2004,4,12,7.5323178
2004-04-13,2004,4,13,6.9730509
2004-04-14,2004,4,14,5.5240214
2004-04-15,2004,4,15,5.1432692
2004-04-16,2004,4,16,2.7537651
2004-04-17,2004,4,17,2.2224509
2004-04-18,2004,4,18,1.9208783
2004-04-19,2004,4,19,0.16566032
2004-04-20,2004,4,20,3.102158
2004-04-21,2004,4,21,1.0208122
2004-04-22,2004,4,22,-3.3196721
2004-04-23,2004,4,23,-4.1198704
2004-04-24,2004,4,24,-2.4259427
2004-04-25,2004,4,25,-2.1625166
2004-04-26,2004,4,26,-0.98883798
2004-04-27,2004,4,27,-0.36798801
2004-04-28,2004,4,28,0.82753233
2004-04-29,2004,4,29,-1.6503532
2004-04-30,2004,4,30,-0.23950333
2004-05-01,2004,5,1,2.304936
2004-05-02,2004,5,2,0.34995782
2004-05-03,2004,5,3,-0.49338006
2004-05-04,2004,5,4,0.48429185
2004-05-05,2004,5,5,0.8464689
2004-05-06,2004,5,6,2.2124826
2004-05-07,2004,5,7,3.7403074
2004-05-08,2004,5,8,3.5795356
2004-05-09,2004,5,9,3.0708068
2004-05-10,2004,5,10,1.8908717
2004-05-11,2004,5,11,0.35392542
2004-05-12,2004,5,12,-2.2397666
2004-05-13,2004,5,13,-2.0992391
2004-05-14,2004,5,14,-0.36139885
2004-05-15,2004,5,15,0.96091962
2004-05-16,2004,5,16,0.67784537
2004-05-17,2004,5,17,0.61108824
2004-05-18,2004,5,18,1.7841108
2004-05-19,2004,5,19,0.91067131
2004-05-20,2004,5,20,-0.40828021
2004-05-21,2004,5,21,-1.8952155
2004-05-22,2004,5,22,-3.5932624
2004-05-23,2004,5,23,-4.3342858
2004-05-24,2004,5,24,-2.6892945
2004-05-25,2004,5,25,-4.4309498
2004-05-26,2004,5,26,-1.8741835
2004-05-27,2004,5,27,-1.5966833
2004-05-28,2004,5,28,-1.6799346
2004-05-29,2004,5,29,-3.0081118
2004-05-30,2004,5,30,-1.4995108
2004-05-31,2004,5,31,-0.21485781
2004-06-01,2004,6,1,-1.5577544
2004-06-02,2004,6,2,0.91762027
2004-06-03,2004,6,3,3.0484703
2004-06-04,2004,6,4,1.8779049
2004-06-05,2004,6,5,-1.6738209
2004-06-06,2004,6,6,-3.3019502
2004-06-07,2004,6,7,-0.98489406
2004-06-08,2004,6,8,0.8251074
2004-06-09,2004,6,9,-2.2343258
2004-06-10,2004,6,10,-9.4292844
2004-06-11,2004,6,11,-9.4106586
2004-06-12,2004,6,12,-3.7046891
2004-06-13,2004,6,13,-0.77369133
2004-06-14,2004,6,14,0.097384542
2004-06-15,2004,6,15,1.283105
2004-06-16,2004,6,16,0.35830883
2004-06-17,2004,6,17,0.62390774
2004-06-18,2004,6,18,1.8303019
2004-06-19,2004,6,19,0.48520529
2004-06-20,2004,6,20,-6.2549849
2004-06-21,2004,6,21,-4.8250538
2004-06-22,2004,6,22,-1.9158445
2004-06-23,2004,6,23,-1.1680689
2004-06-24,2004,6,24,0.83336885
2004-06-25,2004,6,25,-1.3757951
2004-06-26,2004,6,26,-3.9233273
2004-06-27,2004,6,27,-0.89607187
2004-06-28,2004,6,28,-0.71862985
2004-06-29,2004,6,29,-2.06451
2004-06-30,2004,6,30,-1.8211337
2004-07-01,2004,7,1,0.086413843
2004-07-02,2004,7,2,0.089503696
2004-07-03,2004,7,3,0.36346397
2004-07-04,2004,7,4,0.97539001
2004-07-05,2004,7,5,2.8603025
2004-07-06,2004,7,6,2.1997195
2004-07-07,2004,7,7,0.25088865
2004-07-08,2004,7,8,-0.90286825
2004-07-09,2004,7,9,-2.0044092
2004-07-10,2004,7,10,-1.5421267
2004-07-11,2004,7,11,-0.33632343
2004-07-12,2004,7,12,-1.4907886
2004-07-13,2004,7,13,-2.6439357
2004-07-14,2004,7,14,-3.9847372
2004-07-15,2004,7,15,-6.8641386
2004-07-16,2004,7,16,-4.8535727
2004-07-17,2004,7,17,-0.78423679
2004-07-18,2004,7,18,-2.5291945
2004-07-19,2004,7,19,-2.9698535
2004-07-20,2004,7,20,-2.5552336
2004-07-21,2004,7,21,-5.5614288
2004-07-22,2004,7,22,-6.1754726
2004-07-23,2004,7,23,-5.9518743
2004-07-24,2004,7,24,-4.3331932
2004-07-25,2004,7,25,-2.770255
2004-07-26,2004,7,26,-3.4312897
2004-07-27,2004,7,27,-4.0628915
2004-07-28,2004,7,28,-9.6037019
2004-07-29,2004,7,29,-8.3993583
2004-07-30,2004,7,30,-1.836888
2004-07-31,2004,7,31,-2.3576112
2004-08-01,2004,8,1,-4.1554839
2004-08-02,2004,8,2,-6.2230013
2004-08-03,2004,8,3,-6.4866122
2004-08-04,2004,8,4,-6.8338196
2004-08-05,2004,8,5,-11.607292
2004-08-06,2004,8,6,-9.3082003
2004-08-07,2004,8,7,-2.8738665
2004-08-08,2004,8,8,-0.22806476
2004-08-09,2004,8,9,-0.42725269
2004-08-10,2004,8,10,-0.95479589
