"date","year","month","day","5722002"
2012-03-16,2012,3,16,0
2012-03-17,2012,3,17,0
2012-03-18,2012,3,18,0
2012-03-19,2012,3,19,0
2012-03-20,2012,3,20,0
2012-03-21,2012,3,21,0
2012-03-22,2012,3,22,0
2012-03-23,2012,3,23,0
2012-03-24,2012,3,24,0
2012-03-25,2012,3,25,0
2012-03-26,2012,3,26,0
2012-03-27,2012,3,27,0
2012-03-28,2012,3,28,0
2012-03-29,2012,3,29,0
2012-03-30,2012,3,30,0
2012-03-31,2012,3,31,0
2012-04-01,2012,4,1,0
2012-04-02,2012,4,2,0
2012-04-03,2012,4,3,0
2012-04-04,2012,4,4,0
2012-04-05,2012,4,5,0
2012-04-06,2012,4,6,0
2012-04-07,2012,4,7,0
2012-04-08,2012,4,8,0
2012-04-09,2012,4,9,0
2012-04-10,2012,4,10,0
2012-04-11,2012,4,11,0
2012-04-12,2012,4,12,0
2012-04-13,2012,4,13,16.524113
2012-04-14,2012,4,14,0
2012-04-15,2012,4,15,0
2012-04-16,2012,4,16,0
2012-04-17,2012,4,17,0
2012-04-18,2012,4,18,0
2012-04-19,2012,4,19,0
2012-04-20,2012,4,20,0
2012-04-21,2012,4,21,0
2012-04-22,2012,4,22,0
2012-04-23,2012,4,23,0
2012-04-24,2012,4,24,0
2012-04-25,2012,4,25,0
2012-04-26,2012,4,26,8.9215922
2012-04-27,2012,4,27,6.2068487
2012-04-28,2012,4,28,0
2012-04-29,2012,4,29,0
2012-04-30,2012,4,30,0
2012-05-01,2012,5,1,0
2012-05-02,2012,5,2,0
2012-05-03,2012,5,3,0
2012-05-04,2012,5,4,0
2012-05-05,2012,5,5,0
2012-05-06,2012,5,6,0
2012-05-07,2012,5,7,0
2012-05-08,2012,5,8,0
2012-05-09,2012,5,9,0
2012-05-10,2012,5,10,0
2012-05-11,2012,5,11,0
2012-05-12,2012,5,12,0
2012-05-13,2012,5,13,0
2012-05-14,2012,5,14,0
2012-05-15,2012,5,15,0
2012-05-16,2012,5,16,0
2012-05-17,2012,5,17,3.3551497
2012-05-18,2012,5,18,0
2012-05-19,2012,5,19,0
2012-05-20,2012,5,20,0
2012-05-21,2012,5,21,0
2012-05-22,2012,5,22,0
2012-05-23,2012,5,23,0
2012-05-24,2012,5,24,0
2012-05-25,2012,5,25,7.891455
2012-05-26,2012,5,26,42.208833
2012-05-27,2012,5,27,17.00293
2012-05-28,2012,5,28,0
2012-05-29,2012,5,29,0
2012-05-30,2012,5,30,0
2012-05-31,2012,5,31,0
2012-06-01,2012,6,1,0
2012-06-02,2012,6,2,0
2012-06-03,2012,6,3,0
2012-06-04,2012,6,4,0
2012-06-05,2012,6,5,0
2012-06-06,2012,6,6,0
2012-06-07,2012,6,7,0
2012-06-08,2012,6,8,0
2012-06-09,2012,6,9,0
2012-06-10,2012,6,10,0
2012-06-11,2012,6,11,0
2012-06-12,2012,6,12,13.367245
2012-06-13,2012,6,13,7.5636446
2012-06-14,2012,6,14,0.004683166
2012-06-15,2012,6,15,3.1254942
2012-06-16,2012,6,16,12.693911
2012-06-17,2012,6,17,4.9833377
2012-06-18,2012,6,18,0
2012-06-19,2012,6,19,0
2012-06-20,2012,6,20,9.2260158
2012-06-21,2012,6,21,0
2012-06-22,2012,6,22,0
2012-06-23,2012,6,23,0
2012-06-24,2012,6,24,0
2012-06-25,2012,6,25,0
2012-06-26,2012,6,26,0
2012-06-27,2012,6,27,0
2012-06-28,2012,6,28,23.317532
2012-06-29,2012,6,29,8.5048674
2012-06-30,2012,6,30,15.287812
2012-07-01,2012,7,1,12.918013
2012-07-02,2012,7,2,0
2012-07-03,2012,7,3,0
2012-07-04,2012,7,4,0.63296118
2012-07-05,2012,7,5,0
2012-07-06,2012,7,6,0
2012-07-07,2012,7,7,0
2012-07-08,2012,7,8,0
2012-07-09,2012,7,9,0
2012-07-10,2012,7,10,0
2012-07-11,2012,7,11,0
2012-07-12,2012,7,12,0
2012-07-13,2012,7,13,0
2012-07-14,2012,7,14,0
2012-07-15,2012,7,15,0
2012-07-16,2012,7,16,0
2012-07-17,2012,7,17,0
2012-07-18,2012,7,18,0
2012-07-19,2012,7,19,0
2012-07-20,2012,7,20,0
2012-07-21,2012,7,21,0
2012-07-22,2012,7,22,0
2012-07-23,2012,7,23,0
2012-07-24,2012,7,24,0
2012-07-25,2012,7,25,0
2012-07-26,2012,7,26,0
2012-07-27,2012,7,27,0
2012-07-28,2012,7,28,0
2012-07-29,2012,7,29,0
2012-07-30,2012,7,30,0
2012-07-31,2012,7,31,0
2012-08-01,2012,8,1,0
2012-08-02,2012,8,2,3.0313872
2012-08-03,2012,8,3,0
2012-08-04,2012,8,4,0
2012-08-05,2012,8,5,0
2012-08-06,2012,8,6,0.089032965
2012-08-07,2012,8,7,0
2012-08-08,2012,8,8,0
2012-08-09,2012,8,9,0
2012-08-10,2012,8,10,0
2012-08-11,2012,8,11,0.051929631
2012-08-12,2012,8,12,0
2012-08-13,2012,8,13,0
2012-08-14,2012,8,14,3.3693536
2012-08-15,2012,8,15,10.458295
2012-08-16,2012,8,16,3.3225071
2012-08-17,2012,8,17,1.3504023
2012-08-18,2012,8,18,0
2012-08-19,2012,8,19,0.00087848456
2012-08-20,2012,8,20,0
2012-08-21,2012,8,21,0
2012-08-22,2012,8,22,15.245232
2012-08-23,2012,8,23,4.3742577
2012-08-24,2012,8,24,0
2012-08-25,2012,8,25,0
2012-08-26,2012,8,26,0
2012-08-27,2012,8,27,0
2012-08-28,2012,8,28,0
2012-08-29,2012,8,29,0
2012-08-30,2012,8,30,0
2012-08-31,2012,8,31,0
2012-09-01,2012,9,1,0
2012-09-02,2012,9,2,0
2012-09-03,2012,9,3,0
2012-09-04,2012,9,4,0
2012-09-05,2012,9,5,2.172084
2012-09-06,2012,9,6,0
2012-09-07,2012,9,7,0
2012-09-08,2012,9,8,0
2012-09-09,2012,9,9,0
2012-09-10,2012,9,10,0
2012-09-11,2012,9,11,0
2012-09-12,2012,9,12,0
2012-09-13,2012,9,13,0
2012-09-14,2012,9,14,0
2012-09-15,2012,9,15,0
2012-09-16,2012,9,16,0
2012-09-17,2012,9,17,0.3058947
2012-09-18,2012,9,18,0.78106006
2012-09-19,2012,9,19,0
2012-09-20,2012,9,20,0
2012-09-21,2012,9,21,0
2012-09-22,2012,9,22,0
2012-09-23,2012,9,23,0
2012-09-24,2012,9,24,0
2012-09-25,2012,9,25,0
2012-09-26,2012,9,26,0
2012-09-27,2012,9,27,0.025123149
2012-09-28,2012,9,28,0
2012-09-29,2012,9,29,0
2012-09-30,2012,9,30,0.00017063198
2012-10-01,2012,10,1,0.099424932
2012-10-02,2012,10,2,0
2012-10-03,2012,10,3,0
2012-10-04,2012,10,4,0
2012-10-05,2012,10,5,5.2969671
2012-10-06,2012,10,6,8.5448988
2012-10-07,2012,10,7,6.1167388
2012-10-08,2012,10,8,0.050311862
2012-10-09,2012,10,9,0
2012-10-10,2012,10,10,0
2012-10-11,2012,10,11,0
2012-10-12,2012,10,12,0
2012-10-13,2012,10,13,0
2012-10-14,2012,10,14,2.8342306
2012-10-15,2012,10,15,0
2012-10-16,2012,10,16,0
2012-10-17,2012,10,17,0
2012-10-18,2012,10,18,0
2012-10-19,2012,10,19,0
2012-10-20,2012,10,20,0
2012-10-21,2012,10,21,20.707888
2012-10-22,2012,10,22,0.85824669
2012-10-23,2012,10,23,0
2012-10-24,2012,10,24,0
2012-10-25,2012,10,25,0
2012-10-26,2012,10,26,0
2012-10-27,2012,10,27,0
2012-10-28,2012,10,28,0
2012-10-29,2012,10,29,0
2012-10-30,2012,10,30,0
2012-10-31,2012,10,31,0
2012-11-01,2012,11,1,0
2012-11-02,2012,11,2,0
2012-11-03,2012,11,3,0
2012-11-04,2012,11,4,0
2012-11-05,2012,11,5,0
2012-11-06,2012,11,6,0
2012-11-07,2012,11,7,0
2012-11-08,2012,11,8,2.5097341
2012-11-09,2012,11,9,4.1258562
2012-11-10,2012,11,10,0
2012-11-11,2012,11,11,0
2012-11-12,2012,11,12,0
2012-11-13,2012,11,13,0
2012-11-14,2012,11,14,0
2012-11-15,2012,11,15,0
2012-11-16,2012,11,16,0
2012-11-17,2012,11,17,0
2012-11-18,2012,11,18,0
2012-11-19,2012,11,19,0
2012-11-20,2012,11,20,0
2012-11-21,2012,11,21,0
2012-11-22,2012,11,22,0
2012-11-23,2012,11,23,0
2012-11-24,2012,11,24,0
2012-11-25,2012,11,25,0
2012-11-26,2012,11,26,0
2012-11-27,2012,11,27,0
2012-11-28,2012,11,28,0
2012-11-29,2012,11,29,0.50071085
2012-11-30,2012,11,30,0
2012-12-01,2012,12,1,0
2012-12-02,2012,12,2,0
2012-12-03,2012,12,3,3.1406292
2012-12-04,2012,12,4,0
2012-12-05,2012,12,5,0
2012-12-06,2012,12,6,2.2146921
2012-12-07,2012,12,7,0
2012-12-08,2012,12,8,0
2012-12-09,2012,12,9,0
2012-12-10,2012,12,10,0
2012-12-11,2012,12,11,0
2012-12-12,2012,12,12,0
2012-12-13,2012,12,13,0
2012-12-14,2012,12,14,0
2012-12-15,2012,12,15,0
2012-12-16,2012,12,16,0
2012-12-17,2012,12,17,0
2012-12-18,2012,12,18,0.0010565035
2012-12-19,2012,12,19,31.554685
2012-12-20,2012,12,20,10.234695
2012-12-21,2012,12,21,0
2012-12-22,2012,12,22,0
2012-12-23,2012,12,23,0
2012-12-24,2012,12,24,0.051497376
2012-12-25,2012,12,25,0
2012-12-26,2012,12,26,0
2012-12-27,2012,12,27,0
2012-12-28,2012,12,28,0
2012-12-29,2012,12,29,0
2012-12-30,2012,12,30,0
2012-12-31,2012,12,31,0
2013-01-01,2013,1,1,0
2013-01-02,2013,1,2,0
2013-01-03,2013,1,3,0
2013-01-04,2013,1,4,0
2013-01-05,2013,1,5,0
2013-01-06,2013,1,6,0
2013-01-07,2013,1,7,0
2013-01-08,2013,1,8,0
2013-01-09,2013,1,9,0
2013-01-10,2013,1,10,0
2013-01-11,2013,1,11,0
2013-01-12,2013,1,12,0
2013-01-13,2013,1,13,0
2013-01-14,2013,1,14,0
2013-01-15,2013,1,15,0
2013-01-16,2013,1,16,0
2013-01-17,2013,1,17,0
2013-01-18,2013,1,18,0
2013-01-19,2013,1,19,0
2013-01-20,2013,1,20,0
2013-01-21,2013,1,21,6.3988304
2013-01-22,2013,1,22,0.17368789
2013-01-23,2013,1,23,0
2013-01-24,2013,1,24,0
2013-01-25,2013,1,25,0
2013-01-26,2013,1,26,0
2013-01-27,2013,1,27,2.2399707
2013-01-28,2013,1,28,6.3468456
2013-01-29,2013,1,29,0
2013-01-30,2013,1,30,0
2013-01-31,2013,1,31,0
2013-02-01,2013,2,1,0
2013-02-02,2013,2,2,0
2013-02-03,2013,2,3,0
2013-02-04,2013,2,4,0
2013-02-05,2013,2,5,0
2013-02-06,2013,2,6,8.274974e-18
2013-02-07,2013,2,7,5.7084763
2013-02-08,2013,2,8,0.57937062
2013-02-09,2013,2,9,0.38131016
2013-02-10,2013,2,10,0
2013-02-11,2013,2,11,0
2013-02-12,2013,2,12,0
2013-02-13,2013,2,13,0
2013-02-14,2013,2,14,0
2013-02-15,2013,2,15,0
2013-02-16,2013,2,16,0
2013-02-17,2013,2,17,0.00062952324
2013-02-18,2013,2,18,1.5291525
2013-02-19,2013,2,19,0
2013-02-20,2013,2,20,0
2013-02-21,2013,2,21,0
2013-02-22,2013,2,22,0
2013-02-23,2013,2,23,0
2013-02-24,2013,2,24,0
2013-02-25,2013,2,25,0
2013-02-26,2013,2,26,0
2013-02-27,2013,2,27,0
2013-02-28,2013,2,28,0
2013-03-01,2013,3,1,0
2013-03-02,2013,3,2,0
2013-03-03,2013,3,3,0
2013-03-04,2013,3,4,0
2013-03-05,2013,3,5,0
2013-03-06,2013,3,6,0
2013-03-07,2013,3,7,0
2013-03-08,2013,3,8,0
2013-03-09,2013,3,9,0
2013-03-10,2013,3,10,0
2013-03-11,2013,3,11,0
2013-03-12,2013,3,12,0
2013-03-13,2013,3,13,0
2013-03-14,2013,3,14,0
2013-03-15,2013,3,15,0
2013-03-16,2013,3,16,0
2013-03-17,2013,3,17,0
2013-03-18,2013,3,18,0
2013-03-19,2013,3,19,0
2013-03-20,2013,3,20,0
2013-03-21,2013,3,21,0
2013-03-22,2013,3,22,0
2013-03-23,2013,3,23,0
2013-03-24,2013,3,24,0
2013-03-25,2013,3,25,0
2013-03-26,2013,3,26,0
2013-03-27,2013,3,27,0
2013-03-28,2013,3,28,0
2013-03-29,2013,3,29,0
2013-03-30,2013,3,30,0
2013-03-31,2013,3,31,0.67071794
2013-04-01,2013,4,1,0.70668436
2013-04-02,2013,4,2,0
2013-04-03,2013,4,3,0
2013-04-04,2013,4,4,0
2013-04-05,2013,4,5,0
2013-04-06,2013,4,6,0
2013-04-07,2013,4,7,0
2013-04-08,2013,4,8,0
2013-04-09,2013,4,9,0
2013-04-10,2013,4,10,0
2013-04-11,2013,4,11,0
2013-04-12,2013,4,12,0
2013-04-13,2013,4,13,0
2013-04-14,2013,4,14,0
2013-04-15,2013,4,15,0
2013-04-16,2013,4,16,0
2013-04-17,2013,4,17,0
2013-04-18,2013,4,18,0
2013-04-19,2013,4,19,0
2013-04-20,2013,4,20,0
2013-04-21,2013,4,21,0
2013-04-22,2013,4,22,0
2013-04-23,2013,4,23,0
2013-04-24,2013,4,24,0
2013-04-25,2013,4,25,0.2990065
2013-04-26,2013,4,26,6.2282093
2013-04-27,2013,4,27,0
2013-04-28,2013,4,28,0
2013-04-29,2013,4,29,0
2013-04-30,2013,4,30,0
2013-05-01,2013,5,1,0
2013-05-02,2013,5,2,6.1353601
2013-05-03,2013,5,3,0
2013-05-04,2013,5,4,0
2013-05-05,2013,5,5,0
2013-05-06,2013,5,6,0
2013-05-07,2013,5,7,0
2013-05-08,2013,5,8,0
2013-05-09,2013,5,9,0
2013-05-10,2013,5,10,0
2013-05-11,2013,5,11,0
2013-05-12,2013,5,12,0
2013-05-13,2013,5,13,0
2013-05-14,2013,5,14,0
2013-05-15,2013,5,15,0
2013-05-16,2013,5,16,0
2013-05-17,2013,5,17,8.5257614
2013-05-18,2013,5,18,3.2511341
2013-05-19,2013,5,19,0
2013-05-20,2013,5,20,0
2013-05-21,2013,5,21,0
2013-05-22,2013,5,22,0
2013-05-23,2013,5,23,0
2013-05-24,2013,5,24,0
2013-05-25,2013,5,25,0
2013-05-26,2013,5,26,0
2013-05-27,2013,5,27,49.305445
2013-05-28,2013,5,28,36.304782
2013-05-29,2013,5,29,0
2013-05-30,2013,5,30,0.00080230708
2013-05-31,2013,5,31,10.184118
2013-06-01,2013,6,1,0
2013-06-02,2013,6,2,0
2013-06-03,2013,6,3,0
2013-06-04,2013,6,4,0
2013-06-05,2013,6,5,0
2013-06-06,2013,6,6,0
2013-06-07,2013,6,7,0
2013-06-08,2013,6,8,0
2013-06-09,2013,6,9,0
2013-06-10,2013,6,10,0
2013-06-11,2013,6,11,0
2013-06-12,2013,6,12,0
2013-06-13,2013,6,13,0
2013-06-14,2013,6,14,0
2013-06-15,2013,6,15,0
2013-06-16,2013,6,16,0
2013-06-17,2013,6,17,0
2013-06-18,2013,6,18,0
2013-06-19,2013,6,19,0
2013-06-20,2013,6,20,0
2013-06-21,2013,6,21,1.9461566
2013-06-22,2013,6,22,4.9181214
2013-06-23,2013,6,23,0
2013-06-24,2013,6,24,0
2013-06-25,2013,6,25,0
2013-06-26,2013,6,26,2.7227755
2013-06-27,2013,6,27,25.80041
2013-06-28,2013,6,28,10.580755
2013-06-29,2013,6,29,0.0020862244
2013-06-30,2013,6,30,0
2013-07-01,2013,7,1,0
2013-07-02,2013,7,2,0
2013-07-03,2013,7,3,0
2013-07-04,2013,7,4,0
2013-07-05,2013,7,5,2.5649722
2013-07-06,2013,7,6,0
2013-07-07,2013,7,7,0
2013-07-08,2013,7,8,0
2013-07-09,2013,7,9,0
2013-07-10,2013,7,10,0
2013-07-11,2013,7,11,0
2013-07-12,2013,7,12,0
2013-07-13,2013,7,13,0
2013-07-14,2013,7,14,0
2013-07-15,2013,7,15,0
2013-07-16,2013,7,16,0
2013-07-17,2013,7,17,0
2013-07-18,2013,7,18,2.9707336
2013-07-19,2013,7,19,5.0331743
2013-07-20,2013,7,20,4.6685745
2013-07-21,2013,7,21,4.2594295e-05
2013-07-22,2013,7,22,0
2013-07-23,2013,7,23,0
2013-07-24,2013,7,24,0
2013-07-25,2013,7,25,0
2013-07-26,2013,7,26,0
2013-07-27,2013,7,27,0
2013-07-28,2013,7,28,0
2013-07-29,2013,7,29,0
2013-07-30,2013,7,30,0
2013-07-31,2013,7,31,0
2013-08-01,2013,8,1,0
2013-08-02,2013,8,2,0
2013-08-03,2013,8,3,0
2013-08-04,2013,8,4,0
2013-08-05,2013,8,5,0
2013-08-06,2013,8,6,9.873941
2013-08-07,2013,8,7,28.644203
2013-08-08,2013,8,8,3.6163893
2013-08-09,2013,8,9,0
2013-08-10,2013,8,10,0
2013-08-11,2013,8,11,9.8001886
2013-08-12,2013,8,12,3.7842089
2013-08-13,2013,8,13,0
2013-08-14,2013,8,14,0
2013-08-15,2013,8,15,0
2013-08-16,2013,8,16,0
2013-08-17,2013,8,17,0
2013-08-18,2013,8,18,0
2013-08-19,2013,8,19,0
2013-08-20,2013,8,20,0
2013-08-21,2013,8,21,0
2013-08-22,2013,8,22,0
2013-08-23,2013,8,23,0.80875645
2013-08-24,2013,8,24,0
2013-08-25,2013,8,25,0
2013-08-26,2013,8,26,0
2013-08-27,2013,8,27,0
2013-08-28,2013,8,28,0
2013-08-29,2013,8,29,0
2013-08-30,2013,8,30,0
2013-08-31,2013,8,31,0
2013-09-01,2013,9,1,0
2013-09-02,2013,9,2,3.2926837
2013-09-03,2013,9,3,0
2013-09-04,2013,9,4,0
2013-09-05,2013,9,5,0
2013-09-06,2013,9,6,16.03978
2013-09-07,2013,9,7,0.18373028
2013-09-08,2013,9,8,0
2013-09-09,2013,9,9,0
2013-09-10,2013,9,10,0
2013-09-11,2013,9,11,0.75177684
2013-09-12,2013,9,12,0
2013-09-13,2013,9,13,0.9128601
2013-09-14,2013,9,14,7.5271808
2013-09-15,2013,9,15,1.2257743
2013-09-16,2013,9,16,0.68370842
2013-09-17,2013,9,17,0
2013-09-18,2013,9,18,0
2013-09-19,2013,9,19,0.59810186
2013-09-20,2013,9,20,10.623004
2013-09-21,2013,9,21,2.386356
2013-09-22,2013,9,22,0
2013-09-23,2013,9,23,0
2013-09-24,2013,9,24,0
2013-09-25,2013,9,25,0
2013-09-26,2013,9,26,0
2013-09-27,2013,9,27,0
2013-09-28,2013,9,28,0
2013-09-29,2013,9,29,0
2013-09-30,2013,9,30,0
2013-10-01,2013,10,1,0
2013-10-02,2013,10,2,0.8562511
2013-10-03,2013,10,3,0
2013-10-04,2013,10,4,0
2013-10-05,2013,10,5,0
2013-10-06,2013,10,6,0
2013-10-07,2013,10,7,0
2013-10-08,2013,10,8,0
2013-10-09,2013,10,9,0
2013-10-10,2013,10,10,0
2013-10-11,2013,10,11,0
2013-10-12,2013,10,12,0
2013-10-13,2013,10,13,0
2013-10-14,2013,10,14,0
2013-10-15,2013,10,15,0
2013-10-16,2013,10,16,0
2013-10-17,2013,10,17,0
2013-10-18,2013,10,18,0
2013-10-19,2013,10,19,0
2013-10-20,2013,10,20,0.064293871
2013-10-21,2013,10,21,0
2013-10-22,2013,10,22,0
2013-10-23,2013,10,23,0
2013-10-24,2013,10,24,0
2013-10-25,2013,10,25,0
2013-10-26,2013,10,26,0
2013-10-27,2013,10,27,0
2013-10-28,2013,10,28,0
2013-10-29,2013,10,29,0
2013-10-30,2013,10,30,0
2013-10-31,2013,10,31,4.021343
2013-11-01,2013,11,1,0
2013-11-02,2013,11,2,0
2013-11-03,2013,11,3,0
2013-11-04,2013,11,4,0
2013-11-05,2013,11,5,0
2013-11-06,2013,11,6,0.026960015
2013-11-07,2013,11,7,0
2013-11-08,2013,11,8,0
2013-11-09,2013,11,9,0.59507275
2013-11-10,2013,11,10,0.63728378
2013-11-11,2013,11,11,0
2013-11-12,2013,11,12,0
2013-11-13,2013,11,13,0
2013-11-14,2013,11,14,0
2013-11-15,2013,11,15,0
2013-11-16,2013,11,16,0
2013-11-17,2013,11,17,0
2013-11-18,2013,11,18,0
2013-11-19,2013,11,19,0
2013-11-20,2013,11,20,0
2013-11-21,2013,11,21,0
2013-11-22,2013,11,22,0
2013-11-23,2013,11,23,0
2013-11-24,2013,11,24,0
2013-11-25,2013,11,25,0
2013-11-26,2013,11,26,0
2013-11-27,2013,11,27,0
2013-11-28,2013,11,28,0
2013-11-29,2013,11,29,0
2013-11-30,2013,11,30,0
2013-12-01,2013,12,1,0
2013-12-02,2013,12,2,0
2013-12-03,2013,12,3,0
2013-12-04,2013,12,4,0
2013-12-05,2013,12,5,0
2013-12-06,2013,12,6,0
2013-12-07,2013,12,7,0
2013-12-08,2013,12,8,0.59925792
2013-12-09,2013,12,9,0
2013-12-10,2013,12,10,0
2013-12-11,2013,12,11,0
2013-12-12,2013,12,12,0
2013-12-13,2013,12,13,0
2013-12-14,2013,12,14,0
2013-12-15,2013,12,15,0
2013-12-16,2013,12,16,0.006208188
2013-12-17,2013,12,17,0
2013-12-18,2013,12,18,0.025727283
2013-12-19,2013,12,19,0
2013-12-20,2013,12,20,0
2013-12-21,2013,12,21,0
2013-12-22,2013,12,22,0
2013-12-23,2013,12,23,0
2013-12-24,2013,12,24,0
2013-12-25,2013,12,25,0
2013-12-26,2013,12,26,0
2013-12-27,2013,12,27,0
2013-12-28,2013,12,28,0
2013-12-29,2013,12,29,0
2013-12-30,2013,12,30,0
2013-12-31,2013,12,31,0
2014-01-01,2014,1,1,0
2014-01-02,2014,1,2,0
2014-01-03,2014,1,3,0
2014-01-04,2014,1,4,0
2014-01-05,2014,1,5,0
2014-01-06,2014,1,6,0
2014-01-07,2014,1,7,0
2014-01-08,2014,1,8,0
2014-01-09,2014,1,9,0
2014-01-10,2014,1,10,0
2014-01-11,2014,1,11,0
2014-01-12,2014,1,12,0
2014-01-13,2014,1,13,0
2014-01-14,2014,1,14,0
2014-01-15,2014,1,15,0
2014-01-16,2014,1,16,0
2014-01-17,2014,1,17,4.9764835
2014-01-18,2014,1,18,4.277961
2014-01-19,2014,1,19,0
2014-01-20,2014,1,20,0
2014-01-21,2014,1,21,0
2014-01-22,2014,1,22,0
2014-01-23,2014,1,23,0
2014-01-24,2014,1,24,0
2014-01-25,2014,1,25,0
2014-01-26,2014,1,26,0
2014-01-27,2014,1,27,0
2014-01-28,2014,1,28,0
2014-01-29,2014,1,29,0
2014-01-30,2014,1,30,0
2014-01-31,2014,1,31,0.00058958926
2014-02-01,2014,2,1,0
2014-02-02,2014,2,2,0
2014-02-03,2014,2,3,0
2014-02-04,2014,2,4,0
2014-02-05,2014,2,5,0
2014-02-06,2014,2,6,0
2014-02-07,2014,2,7,0
2014-02-08,2014,2,8,0
2014-02-09,2014,2,9,0
2014-02-10,2014,2,10,0
2014-02-11,2014,2,11,0
2014-02-12,2014,2,12,0
2014-02-13,2014,2,13,0
2014-02-14,2014,2,14,0
2014-02-15,2014,2,15,15.620815
2014-02-16,2014,2,16,0
2014-02-17,2014,2,17,0
2014-02-18,2014,2,18,0
2014-02-19,2014,2,19,0
2014-02-20,2014,2,20,0
2014-02-21,2014,2,21,0
2014-02-22,2014,2,22,0
2014-02-23,2014,2,23,0
2014-02-24,2014,2,24,7.9077004
2014-02-25,2014,2,25,1.8364984
2014-02-26,2014,2,26,0
2014-02-27,2014,2,27,0
2014-02-28,2014,2,28,0
2014-03-01,2014,3,1,5.6206303
2014-03-02,2014,3,2,0.70874171
2014-03-03,2014,3,3,0
2014-03-04,2014,3,4,0
2014-03-05,2014,3,5,0
2014-03-06,2014,3,6,0
2014-03-07,2014,3,7,0
2014-03-08,2014,3,8,0
2014-03-09,2014,3,9,0
2014-03-10,2014,3,10,0
2014-03-11,2014,3,11,0
2014-03-12,2014,3,12,0
2014-03-13,2014,3,13,0
2014-03-14,2014,3,14,0
2014-03-15,2014,3,15,0
2014-03-16,2014,3,16,0
2014-03-17,2014,3,17,0
2014-03-18,2014,3,18,0
2014-03-19,2014,3,19,0
2014-03-20,2014,3,20,0
2014-03-21,2014,3,21,0
2014-03-22,2014,3,22,0
2014-03-23,2014,3,23,0
2014-03-24,2014,3,24,0
2014-03-25,2014,3,25,0
2014-03-26,2014,3,26,0
2014-03-27,2014,3,27,0
2014-03-28,2014,3,28,0
2014-03-29,2014,3,29,0
2014-03-30,2014,3,30,0.00011222931
2014-03-31,2014,3,31,0
2014-04-01,2014,4,1,0
2014-04-02,2014,4,2,0
2014-04-03,2014,4,3,0
2014-04-04,2014,4,4,0
2014-04-05,2014,4,5,0
2014-04-06,2014,4,6,2.7350346
2014-04-07,2014,4,7,2.9682802
2014-04-08,2014,4,8,0
2014-04-09,2014,4,9,0.212253
2014-04-10,2014,4,10,0
2014-04-11,2014,4,11,0
2014-04-12,2014,4,12,0
2014-04-13,2014,4,13,0
2014-04-14,2014,4,14,0
2014-04-15,2014,4,15,0
2014-04-16,2014,4,16,0
2014-04-17,2014,4,17,0
2014-04-18,2014,4,18,0
2014-04-19,2014,4,19,0
2014-04-20,2014,4,20,0
2014-04-21,2014,4,21,0
2014-04-22,2014,4,22,0
2014-04-23,2014,4,23,0
2014-04-24,2014,4,24,0
2014-04-25,2014,4,25,0
2014-04-26,2014,4,26,0
2014-04-27,2014,4,27,0
2014-04-28,2014,4,28,0
2014-04-29,2014,4,29,0
2014-04-30,2014,4,30,11.528505
2014-05-01,2014,5,1,20.858185
2014-05-02,2014,5,2,12.540655
2014-05-03,2014,5,3,0.007791449
2014-05-04,2014,5,4,0
2014-05-05,2014,5,5,0
2014-05-06,2014,5,6,0
2014-05-07,2014,5,7,0
2014-05-08,2014,5,8,0
2014-05-09,2014,5,9,0
2014-05-10,2014,5,10,0
2014-05-11,2014,5,11,0
2014-05-12,2014,5,12,0
2014-05-13,2014,5,13,0
2014-05-14,2014,5,14,0
2014-05-15,2014,5,15,0
2014-05-16,2014,5,16,0
2014-05-17,2014,5,17,0
2014-05-18,2014,5,18,0
2014-05-19,2014,5,19,0
2014-05-20,2014,5,20,8.8197153
2014-05-21,2014,5,21,0.24732415
2014-05-22,2014,5,22,0
2014-05-23,2014,5,23,0
2014-05-24,2014,5,24,0
2014-05-25,2014,5,25,0
2014-05-26,2014,5,26,0
2014-05-27,2014,5,27,0
2014-05-28,2014,5,28,0
2014-05-29,2014,5,29,0
2014-05-30,2014,5,30,0
2014-05-31,2014,5,31,0
2014-06-01,2014,6,1,0
2014-06-02,2014,6,2,0
2014-06-03,2014,6,3,28.700374
2014-06-04,2014,6,4,3.3328799
2014-06-05,2014,6,5,0
2014-06-06,2014,6,6,14.906434
2014-06-07,2014,6,7,9.8360942
2014-06-08,2014,6,8,10.935129
2014-06-09,2014,6,9,0.00058983864
2014-06-10,2014,6,10,0
2014-06-11,2014,6,11,22.627165
2014-06-12,2014,6,12,6.5375525
2014-06-13,2014,6,13,0
2014-06-14,2014,6,14,0
2014-06-15,2014,6,15,0
2014-06-16,2014,6,16,0
2014-06-17,2014,6,17,0
2014-06-18,2014,6,18,0
2014-06-19,2014,6,19,0
2014-06-20,2014,6,20,0
2014-06-21,2014,6,21,0
2014-06-22,2014,6,22,0
2014-06-23,2014,6,23,0
2014-06-24,2014,6,24,0
2014-06-25,2014,6,25,0
2014-06-26,2014,6,26,0
2014-06-27,2014,6,27,0
2014-06-28,2014,6,28,0
2014-06-29,2014,6,29,0
2014-06-30,2014,6,30,0
2014-07-01,2014,7,1,0
2014-07-02,2014,7,2,2.4674965
2014-07-03,2014,7,3,0
2014-07-04,2014,7,4,4.766487
